Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/menu.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/panel-reset.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/panel.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/progress.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/qtips.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/reset.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/resizable.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/slider.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/tabs.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/toolbar.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/tree.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/window.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/borders.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/box.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/button.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/combo.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/core.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/date-picker.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/dd.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/debug.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/dialog.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/editor.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/form.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/grid.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/layout.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/list-view.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/menu.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/panel.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/progress.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/qtips.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/resizable.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/slider.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/tabs.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/toolbar.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/tree.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/window.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/borders.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/box.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/button.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/combo.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/core.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/date-picker.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/dd.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/debug.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/dialog.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/editor.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/form.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/grid.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/layout.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/list-view.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/menu.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/panel.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/progress.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/qtips.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/resizable.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/slider.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/tabs.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/toolbar.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/tree.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-gray/window.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/borders.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/box.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/button.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/combo.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/core.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/date-picker.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/dd.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/debug.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/dialog.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/editor.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/form.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/grid.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/layout.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/list-view.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/menu.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/panel.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/progress.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/qtips.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/resizable.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/slider.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/tabs.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/toolbar.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/tree.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/visual/window.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/xtheme-access.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/xtheme-blue.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/xtheme-gray.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/extjs/resources/css/yourtheme.css (removed);0;0;0
28/05/2010 17:24:07;application/src/main/webapp/pages/framework/js/jstree/themes/default/style.css;17;22;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/checktree/css/Ext.ux.tree.CheckTreePanel.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/checktree/css/checktree.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/checktree/css/empty.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/checktree/css/icons.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/checktree/css/webpage.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/debug.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/ext-all-notheme.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/ext-all.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/reset-min.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/borders.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/box.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/button.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/combo.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/core.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/date-picker.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/dd.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/debug.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/dialog.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/editor.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/form.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/grid.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/layout.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/list-view.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/menu.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/panel-reset.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/panel.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/progress.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/qtips.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/reset.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/resizable.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/slider.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/tabs.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/toolbar.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/tree.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/structure/window.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/borders.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/box.css (removed);0;0;0
28/05/2010 13:33:53;application/src/main/webapp/pages/framework/js/extjs/resources/css/theme-access/button.css (removed);0;0;0
